,Gaimersheim,Ingolstadt,Munich
692,-0.3000000000000007,5.700000000000003,0.0
693,0.0,5.700000000000003,0.0
694,0.0,5.700000000000003,0.0
695,0.0,5.700000000000003,0.0
696,0.0,5.700000000000003,0.0
697,0.0,5.700000000000003,0.0
698,0.0,5.700000000000003,0.0
699,0.0,6.0,0.0
700,0.0,6.0,0.0
701,0.0,6.0,0.0
702,0.0,6.0,-0.3000000000000007
703,0.0,6.0,0.0
704,-0.3000000000000007,6.0,0.0
705,0.0,6.0,0.0
706,0.0,6.299999999999997,0.0
707,0.0,6.299999999999997,0.0
708,0.0,6.299999999999997,0.0
709,0.0,6.0,0.0
710,0.0,6.299999999999997,0.0
711,0.0,6.299999999999997,0.0
712,0.0,6.299999999999997,0.0
713,0.0,6.299999999999997,0.0
714,0.0,6.299999999999997,0.0
715,0.0,6.600000000000001,0.0
716,0.0,6.299999999999997,0.0
717,0.0,6.600000000000001,0.0
718,0.0,6.600000000000001,0.0
719,0.0,6.600000000000001,-0.3000000000000007
720,-0.3000000000000007,6.899999999999999,0.0
721,0.0,6.600000000000001,0.0
722,0.0,6.899999999999999,0.0
723,0.0,6.600000000000001,0.0
724,0.0,6.899999999999999,-0.3000000000000007
725,0.0,6.899999999999999,0.0
726,0.0,6.600000000000001,0.0
727,0.0,6.899999999999999,0.0
728,-0.3000000000000007,6.899999999999999,0.0
729,0.0,6.899999999999999,0.0
730,0.0,6.600000000000001,-0.3000000000000007
731,0.0,6.899999999999999,0.0
732,0.0,6.899999999999999,0.0
733,0.0,6.899999999999999,0.0
734,0.0,6.899999999999999,-0.3000000000000007
735,0.0,6.600000000000001,0.0
736,0.0,6.899999999999999,0.0
737,0.0,6.899999999999999,0.0
738,0.0,6.899999999999999,-0.3000000000000007
739,0.0,6.899999999999999,0.0
740,0.0,6.899999999999999,0.0
741,0.0,6.899999999999999,0.0
742,0.0,6.899999999999999,0.0
743,0.0,6.899999999999999,0.0
744,-0.3000000000000007,6.899999999999999,0.0
745,-0.3000000000000007,6.899999999999999,0.0
746,0.0,6.899999999999999,0.0
747,0.0,6.899999999999999,-0.3000000000000007
748,0.0,6.899999999999999,0.0
749,-0.3000000000000007,6.899999999999999,0.0
750,0.0,6.899999999999999,0.0
751,0.0,6.899999999999999,0.0
752,-0.3000000000000007,6.899999999999999,0.0
753,0.0,6.600000000000001,0.0
754,-0.3000000000000007,6.899999999999999,-0.3000000000000007
755,0.0,6.899999999999999,0.0
756,0.0,6.899999999999999,0.0
757,0.0,6.899999999999999,0.0
758,0.0,6.899999999999999,0.0
759,0.0,6.899999999999999,0.0
760,0.0,6.899999999999999,0.0
761,0.0,6.899999999999999,0.0
762,0.0,6.899999999999999,0.0
763,0.0,6.899999999999999,0.0
764,0.0,6.600000000000001,0.0
765,0.0,6.899999999999999,0.0
766,0.0,6.899999999999999,0.0
767,0.0,6.899999999999999,0.0
768,0.0,6.899999999999999,0.0
769,-0.3000000000000007,7.200000000000003,0.0
770,0.0,7.200000000000003,0.0
771,0.0,7.200000000000003,0.0
772,-0.3000000000000007,7.200000000000003,0.0
773,0.0,7.200000000000003,0.0
774,0.0,7.5,-0.3000000000000007
775,0.0,7.5,0.0
776,0.0,7.5,-0.3000000000000007
777,0.0,7.799999999999997,0.0
778,-0.3000000000000007,7.5,0.0
779,0.0,7.5,0.0
780,0.0,7.799999999999997,0.0
781,0.0,7.799999999999997,0.0
782,0.0,7.799999999999997,0.0
783,0.0,8.100000000000001,0.0
784,0.0,7.799999999999997,0.0
785,0.0,8.100000000000001,0.0
786,0.0,8.100000000000001,0.0
787,0.0,8.100000000000001,0.0
788,0.0,8.100000000000001,-0.3000000000000007
789,0.0,8.100000000000001,-0.3000000000000007
790,0.0,8.100000000000001,0.0
791,0.0,8.100000000000001,0.0
792,0.0,8.100000000000001,0.0
793,-0.3000000000000007,8.100000000000001,0.0
794,0.0,8.100000000000001,-0.3000000000000007
795,0.0,8.100000000000001,0.0
796,0.0,8.100000000000001,0.0
797,0.0,7.799999999999997,0.0
798,0.0,8.100000000000001,0.0
799,0.0,8.100000000000001,0.0
800,0.0,8.100000000000001,0.0
801,0.0,8.100000000000001,0.0
802,0.0,8.100000000000001,0.0
803,0.0,8.100000000000001,0.0
804,0.0,8.100000000000001,0.0
805,0.0,8.100000000000001,0.0
806,-0.3000000000000007,8.100000000000001,0.0
807,0.0,7.799999999999997,0.0
808,-0.3000000000000007,8.100000000000001,0.0
809,0.0,7.799999999999997,0.0
810,0.0,7.799999999999997,0.0
811,0.0,7.799999999999997,0.0
812,0.0,8.100000000000001,0.0
813,0.0,7.799999999999997,0.0
814,0.0,8.100000000000001,0.0
815,-0.3000000000000007,7.799999999999997,0.0
816,0.0,8.100000000000001,0.0
817,0.0,7.799999999999997,0.0
818,0.0,8.100000000000001,0.0
819,0.0,8.100000000000001,0.0
820,0.0,8.100000000000001,0.0
821,0.0,7.799999999999997,0.0
822,0.0,8.100000000000001,0.0
823,0.0,7.799999999999997,0.0
824,0.0,7.799999999999997,0.0
825,0.0,7.799999999999997,0.0
826,0.0,7.799999999999997,0.0
827,0.0,7.799999999999997,0.0
828,0.0,8.100000000000001,0.0
829,0.0,7.799999999999997,0.0
830,0.0,7.799999999999997,0.0
831,0.0,7.799999999999997,0.0
832,0.0,8.100000000000001,0.0
833,0.0,7.799999999999997,0.0
834,0.0,7.799999999999997,0.0
835,0.0,7.799999999999997,0.0
836,0.0,8.100000000000001,0.0
837,0.0,7.799999999999997,0.0
838,0.0,7.799999999999997,0.0
839,0.0,7.799999999999997,0.0
840,0.0,8.100000000000001,0.0
841,0.0,8.100000000000001,0.0
842,0.0,7.799999999999997,-0.3000000000000007
843,0.0,7.799999999999997,0.0
844,0.0,8.100000000000001,0.0
845,0.0,8.100000000000001,0.0
846,0.0,8.100000000000001,0.0
847,0.0,8.100000000000001,0.0
848,0.0,8.100000000000001,0.0
849,0.0,8.100000000000001,0.0
850,0.0,8.100000000000001,0.0
851,0.0,8.100000000000001,0.0
852,0.0,8.399999999999999,0.0
853,0.0,8.399999999999999,0.0
854,0.0,8.399999999999999,0.0
855,0.8999999999999986,8.700000000000003,0.0
856,1.8000000000000007,8.700000000000003,0.0
857,1.8000000000000007,9.0,0.0
858,1.5,9.0,0.0
859,1.8000000000000007,9.299999999999997,0.0
860,1.5,9.299999999999997,0.0
861,1.8000000000000007,9.899999999999999,0.0
862,1.8000000000000007,9.899999999999999,0.0
863,2.1000000000000014,10.200000000000003,0.0
864,2.3999999999999986,10.799999999999997,0.0
865,3.0,10.799999999999997,0.0
866,3.6000000000000014,11.100000000000001,0.0
867,4.200000000000003,11.700000000000003,0.0
868,4.799999999999997,12.0,-0.3000000000000007
869,4.799999999999997,12.299999999999997,0.0
870,4.799999999999997,12.600000000000001,0.0
871,4.5,13.200000000000003,-0.3000000000000007
872,5.100000000000001,13.5,0.0
873,5.100000000000001,13.799999999999997,0.0
874,5.100000000000001,14.100000000000001,-0.3000000000000007
875,5.100000000000001,14.399999999999999,0.0
876,5.399999999999999,14.700000000000003,0.0
877,5.399999999999999,15.0,0.0
878,6.0,15.299999999999997,0.0
879,6.299999999999997,15.600000000000001,0.0
880,6.600000000000001,16.200000000000003,0.0
881,6.899999999999999,16.799999999999997,0.0
882,6.899999999999999,17.1,0.0
883,7.200000000000003,17.4,0.0
884,7.5,18.0,0.0
885,7.799999999999997,18.6,0.0
886,8.100000000000001,18.9,-0.3000000000000007
887,8.399999999999999,19.5,-0.3000000000000007
888,8.700000000000003,20.1,0.0
889,9.299999999999997,20.700000000000003,0.0
890,9.299999999999997,21.0,0.0
891,9.600000000000001,21.9,0.0
892,9.899999999999999,22.799999999999997,0.0
893,9.899999999999999,23.1,-0.3000000000000007
894,10.5,24.0,0.0
895,10.200000000000003,24.6,0.0
896,10.5,25.200000000000003,0.0
897,10.5,25.5,0.0
898,10.799999999999997,26.4,0.0
899,10.799999999999997,27.0,0.0
900,11.100000000000001,27.299999999999997,0.0
901,11.100000000000001,27.9,0.0
902,11.100000000000001,28.200000000000003,0.0
903,11.100000000000001,28.799999999999997,0.0
904,10.799999999999997,29.1,0.0
905,10.5,29.1,0.0
906,10.5,29.700000000000003,0.0
907,10.5,30.0,-0.3000000000000007
908,10.200000000000003,30.299999999999997,0.0
909,9.899999999999999,30.6,0.0
910,9.899999999999999,30.6,0.0
911,9.600000000000001,30.6,0.0
912,9.299999999999997,30.9,0.0
913,9.299999999999997,30.9,0.0
914,9.0,30.9,0.0
915,9.0,30.9,-0.3000000000000007
916,8.700000000000003,31.200000000000003,-0.3000000000000007
917,8.700000000000003,31.200000000000003,0.0
918,8.399999999999999,31.5,0.0
919,8.399999999999999,31.200000000000003,0.0
920,8.100000000000001,31.5,0.0
921,8.100000000000001,31.5,0.0
922,8.100000000000001,31.5,0.0
923,8.100000000000001,31.799999999999997,0.0
924,7.799999999999997,32.1,0.0
925,7.799999999999997,32.1,0.0
926,7.799999999999997,32.1,0.0
927,7.799999999999997,32.1,-0.3000000000000007
928,7.799999999999997,32.1,0.0
929,7.799999999999997,32.4,0.0
930,7.799999999999997,32.4,-0.3000000000000007
931,7.799999999999997,32.7,0.0
932,7.799999999999997,32.7,0.0
933,7.799999999999997,32.7,-0.3000000000000007
934,7.799999999999997,33.0,-0.3000000000000007
935,7.5,33.0,0.0
936,7.799999999999997,33.0,0.0
937,7.799999999999997,33.0,0.0
938,7.799999999999997,33.3,0.0
939,7.5,33.3,0.0
940,7.799999999999997,33.6,0.0
941,7.5,33.3,0.0
942,7.5,33.6,-0.3000000000000007
943,7.5,33.6,0.0
944,7.799999999999997,33.9,0.0
945,7.799999999999997,33.9,0.0
946,7.799999999999997,33.9,0.0
947,7.799999999999997,33.6,0.0
948,7.799999999999997,33.9,-0.3000000000000007
949,7.799999999999997,33.6,0.0
950,7.799999999999997,33.6,0.0
951,7.799999999999997,33.6,0.0
952,8.100000000000001,33.9,0.0
953,8.100000000000001,33.6,0.0
954,7.799999999999997,33.9,0.0
955,7.799999999999997,33.6,0.0
956,7.799999999999997,33.6,-0.3000000000000007
957,8.100000000000001,33.6,0.0
958,8.100000000000001,33.6,0.0
959,8.100000000000001,33.6,0.0
960,8.100000000000001,33.3,0.0
961,8.100000000000001,33.6,0.0
962,8.399999999999999,33.6,0.0
963,8.399999999999999,33.6,0.0
964,8.399999999999999,33.6,0.0
965,8.700000000000003,33.3,0.0
966,8.700000000000003,33.6,0.0
967,8.700000000000003,33.3,0.0
968,8.700000000000003,33.6,0.0
969,9.0,33.6,0.0
970,9.0,33.3,0.0
971,9.0,33.6,0.0
972,9.299999999999997,33.6,0.0
973,9.299999999999997,33.3,0.0
974,9.299999999999997,33.6,0.0
975,9.600000000000001,33.3,0.0
976,9.600000000000001,33.3,0.0
977,9.600000000000001,33.3,0.0
978,9.600000000000001,33.6,0.0
979,9.600000000000001,33.3,0.0
980,9.600000000000001,33.3,0.0
981,9.600000000000001,33.3,0.0
982,9.600000000000001,33.3,0.0
983,9.600000000000001,33.6,-0.3000000000000007
984,9.899999999999999,33.3,0.0
985,9.899999999999999,33.3,0.0
986,9.899999999999999,33.3,0.0
987,9.899999999999999,33.3,0.0
988,10.200000000000003,33.3,0.0
989,10.200000000000003,33.3,0.0
990,10.200000000000003,33.3,-0.3000000000000007
991,10.200000000000003,33.3,0.0
992,10.200000000000003,33.0,0.0
993,10.200000000000003,33.3,0.0
994,10.5,33.3,0.0
995,10.200000000000003,33.3,0.0
996,10.200000000000003,33.3,0.0
997,10.200000000000003,33.3,0.0
998,10.200000000000003,33.3,0.0
999,10.200000000000003,33.3,0.0
1000,10.5,33.3,0.0
1001,10.200000000000003,33.3,0.0
1002,10.5,33.3,0.0
1003,10.5,33.0,0.0
1004,10.200000000000003,33.3,0.0
1005,10.200000000000003,33.3,0.0
1006,9.899999999999999,33.3,0.0
1007,9.600000000000001,33.3,0.0
1008,9.600000000000001,33.3,0.0
1009,9.299999999999997,33.3,0.0
1010,8.399999999999999,33.0,0.0
1011,8.100000000000001,33.3,0.0
1012,7.5,33.0,0.0
1013,7.5,33.0,0.0
1014,6.899999999999999,33.0,0.0
1015,6.899999999999999,33.0,0.0
1016,6.299999999999997,33.0,0.0
1017,6.0,33.0,0.0
1018,5.700000000000003,33.0,0.0
1019,5.700000000000003,33.0,0.0
1020,5.700000000000003,33.0,0.0
1021,5.700000000000003,33.0,0.0
1022,6.0,33.0,0.0
1023,6.299999999999997,33.3,0.0
1024,6.299999999999997,33.0,0.0
1025,6.299999999999997,33.0,0.0
1026,6.899999999999999,33.0,0.0
1027,7.200000000000003,33.3,0.0
1028,7.799999999999997,33.0,0.0
1029,8.100000000000001,33.0,0.0
1030,8.399999999999999,33.0,0.0
1031,9.0,33.0,0.0
1032,9.899999999999999,33.0,0.0
1033,10.200000000000003,33.0,0.0
1034,10.799999999999997,33.0,0.0
1035,11.399999999999999,33.0,0.0
1036,11.700000000000003,32.7,0.0
1037,12.0,33.0,0.0
1038,12.299999999999997,33.0,0.0
1039,12.600000000000001,33.0,0.0
1040,12.600000000000001,33.0,0.0
1041,12.600000000000001,33.0,0.0
1042,12.600000000000001,32.7,0.0
1043,12.899999999999999,32.7,0.0
1044,12.899999999999999,32.7,0.0
1045,12.899999999999999,32.7,0.0
1046,12.899999999999999,32.7,-0.3000000000000007
1047,12.899999999999999,32.7,0.0
1048,13.200000000000003,32.7,0.0
1049,12.899999999999999,32.7,0.0
1050,13.200000000000003,32.7,0.0
1051,13.200000000000003,32.7,0.0
1052,12.899999999999999,32.7,0.0
1053,12.899999999999999,32.7,0.0
1054,12.899999999999999,32.7,0.0
1055,12.899999999999999,32.7,0.0
1056,12.899999999999999,32.4,0.0
1057,12.899999999999999,32.7,0.0
1058,12.899999999999999,32.7,-0.3000000000000007
1059,12.600000000000001,32.7,0.0
1060,12.600000000000001,32.4,0.0
1061,12.899999999999999,32.7,0.0
1062,12.600000000000001,32.4,0.0
1063,12.600000000000001,32.7,0.0
1064,12.600000000000001,32.4,0.0
1065,12.600000000000001,32.4,0.0
1066,12.600000000000001,32.4,-0.3000000000000007
1067,12.600000000000001,32.4,0.0
1068,12.600000000000001,32.4,0.0
1069,12.600000000000001,32.7,0.0
1070,12.600000000000001,32.7,0.0
1071,12.600000000000001,32.4,0.0
1072,12.299999999999997,32.4,-0.3000000000000007
1073,12.600000000000001,32.4,0.0
1074,12.299999999999997,32.4,0.0
1075,12.299999999999997,32.4,0.0
1076,12.299999999999997,32.7,0.0
1077,12.299999999999997,32.4,0.0
1078,12.299999999999997,32.4,0.0
1079,12.299999999999997,32.4,0.0
1080,12.299999999999997,32.4,0.0
1081,12.299999999999997,32.1,0.0
1082,12.299999999999997,31.799999999999997,0.0
1083,12.299999999999997,31.799999999999997,0.0
1084,12.600000000000001,31.200000000000003,0.0
1085,12.600000000000001,30.299999999999997,0.0
1086,12.600000000000001,30.0,-0.3000000000000007
1087,12.299999999999997,29.4,0.0
1088,12.600000000000001,29.4,-0.3000000000000007
1089,12.0,29.1,0.0
1090,12.0,28.799999999999997,0.0
1091,11.700000000000003,28.799999999999997,0.0
1092,11.700000000000003,28.799999999999997,-0.3000000000000007
1093,11.700000000000003,28.799999999999997,0.0
1094,11.700000000000003,28.5,0.0
1095,11.399999999999999,28.799999999999997,0.0
1096,11.399999999999999,28.799999999999997,0.0
1097,11.399999999999999,28.5,0.0
1098,11.100000000000001,28.799999999999997,0.0
1099,11.399999999999999,28.5,0.0
1100,11.399999999999999,28.799999999999997,-0.3000000000000007
1101,11.399999999999999,28.5,0.0
1102,11.399999999999999,28.799999999999997,0.0
1103,11.100000000000001,28.5,0.0
1104,10.799999999999997,28.5,0.0
1105,10.799999999999997,28.5,0.0
1106,10.200000000000003,28.200000000000003,0.0
1107,10.200000000000003,27.9,0.0
1108,9.899999999999999,27.6,0.0
1109,9.600000000000001,27.0,0.0
1110,9.299999999999997,26.700000000000003,-0.3000000000000007
1111,9.0,26.4,0.0
1112,8.700000000000003,26.4,0.0
1113,8.399999999999999,26.1,0.0
1114,8.100000000000001,26.4,0.0
1115,7.799999999999997,26.4,0.0
1116,7.5,26.4,0.0
1117,7.200000000000003,26.4,0.0
1118,6.899999999999999,26.4,0.0
1119,6.299999999999997,26.1,0.0
1120,6.299999999999997,26.1,0.0
1121,6.0,26.4,0.0
1122,6.0,26.4,0.0
1123,6.0,26.4,0.0
1124,6.0,26.4,0.0
1125,6.0,26.4,0.0
1126,5.700000000000003,26.4,0.0
1127,6.0,26.4,0.0
1128,6.0,26.4,0.0
1129,6.0,26.4,0.0
1130,6.0,26.4,-0.3000000000000007
1131,6.299999999999997,26.4,0.0
1132,6.899999999999999,26.4,0.0
1133,7.799999999999997,26.4,0.0
1134,9.0,26.4,0.0
1135,10.200000000000003,26.4,0.0
1136,10.799999999999997,26.700000000000003,0.0
1137,11.700000000000003,26.4,-0.3000000000000007
1138,12.299999999999997,26.4,0.0
1139,12.899999999999999,26.700000000000003,0.0
1140,13.200000000000003,26.4,0.0
1141,13.200000000000003,26.700000000000003,0.0
1142,13.5,26.4,0.0
1143,13.200000000000003,26.4,0.0
1144,13.200000000000003,26.4,0.0
1145,12.899999999999999,26.700000000000003,0.0
1146,12.899999999999999,26.700000000000003,0.0
1147,12.600000000000001,26.700000000000003,0.0
1148,12.600000000000001,26.700000000000003,0.0
1149,12.299999999999997,27.299999999999997,0.0
1150,12.299999999999997,27.6,0.0
1151,12.299999999999997,27.9,0.0
1152,12.299999999999997,28.5,0.0
1153,12.299999999999997,28.799999999999997,-0.3000000000000007
1154,12.0,29.1,0.0
1155,12.0,29.4,0.0
1156,12.299999999999997,30.0,0.0
1157,12.0,30.299999999999997,0.0
1158,12.0,30.6,0.0
1159,12.0,30.9,0.0
1160,12.299999999999997,31.200000000000003,0.0
1161,12.299999999999997,31.5,0.0
1162,12.299999999999997,31.5,0.0
1163,12.299999999999997,31.799999999999997,0.0
1164,12.600000000000001,32.1,-0.3000000000000007
1165,12.299999999999997,31.799999999999997,0.0
1166,12.600000000000001,32.1,0.0
1167,12.600000000000001,31.799999999999997,-0.3000000000000007
1168,12.899999999999999,32.1,0.0
1169,12.899999999999999,31.799999999999997,0.0
1170,13.200000000000003,31.799999999999997,0.0
1171,13.200000000000003,31.799999999999997,0.0
1172,13.200000000000003,31.799999999999997,0.0
1173,13.799999999999997,31.5,0.0
1174,13.799999999999997,31.5,0.0
1175,13.799999999999997,31.200000000000003,0.0
1176,14.100000000000001,30.9,0.0
1177,14.100000000000001,30.9,0.0
1178,14.399999999999999,30.6,0.0
1179,14.399999999999999,30.299999999999997,0.0
1180,14.399999999999999,30.299999999999997,0.0
1181,14.399999999999999,30.0,0.0
1182,14.399999999999999,30.0,0.0
1183,14.399999999999999,29.700000000000003,0.0
1184,14.700000000000003,30.0,0.0
1185,14.399999999999999,29.700000000000003,0.0
1186,14.700000000000003,30.0,-0.3000000000000007
1187,14.700000000000003,30.0,0.0
1188,14.399999999999999,29.700000000000003,0.0
1189,14.700000000000003,29.700000000000003,0.0
1190,14.700000000000003,29.4,-0.3000000000000007
1191,14.700000000000003,29.1,0.0
1192,14.700000000000003,28.799999999999997,0.0
1193,14.700000000000003,28.5,0.0
1194,14.700000000000003,28.5,-0.3000000000000007
1195,14.700000000000003,28.5,0.0
1196,14.700000000000003,28.200000000000003,0.0
1197,14.700000000000003,28.200000000000003,0.0
1198,14.700000000000003,28.200000000000003,0.0
1199,14.700000000000003,28.200000000000003,0.0
1200,14.700000000000003,28.200000000000003,0.0
1201,14.399999999999999,28.200000000000003,0.0
1202,14.700000000000003,28.200000000000003,0.0
1203,14.700000000000003,28.200000000000003,0.0
1204,14.700000000000003,28.200000000000003,0.0
1205,14.700000000000003,27.9,0.0
1206,14.700000000000003,27.9,-0.3000000000000007
1207,14.700000000000003,28.200000000000003,0.0
1208,14.399999999999999,28.200000000000003,-0.3000000000000007
1209,14.700000000000003,27.9,0.0
1210,14.399999999999999,27.9,0.0
1211,14.399999999999999,27.9,0.0
1212,14.399999999999999,28.200000000000003,0.0
1213,14.399999999999999,27.9,0.0
1214,14.399999999999999,28.200000000000003,0.0
1215,14.100000000000001,27.9,0.0
1216,13.799999999999997,27.9,0.0
1217,13.200000000000003,27.9,-0.3000000000000007
1218,12.600000000000001,27.9,-0.3000000000000007
1219,12.0,27.9,0.0
1220,11.399999999999999,27.6,0.0
1221,11.100000000000001,27.6,-0.3000000000000007
1222,10.799999999999997,27.6,0.0
1223,10.5,27.9,0.0
1224,10.200000000000003,27.6,0.0
1225,9.600000000000001,27.6,0.0
1226,9.600000000000001,27.6,0.0
1227,9.299999999999997,27.6,0.0
1228,9.0,27.6,0.0
1229,9.299999999999997,27.299999999999997,0.0
1230,9.600000000000001,27.6,0.0
1231,9.600000000000001,27.6,0.0
1232,9.899999999999999,27.299999999999997,0.0
1233,10.200000000000003,27.6,0.0
1234,9.899999999999999,27.6,-0.3000000000000007
1235,10.200000000000003,27.6,0.0
1236,10.200000000000003,27.6,0.0
1237,9.899999999999999,27.6,0.0
1238,10.200000000000003,27.6,0.0
1239,10.5,27.6,0.0
1240,10.5,27.6,0.0
1241,10.5,27.6,-0.3000000000000007
1242,10.5,27.6,0.0
1243,10.799999999999997,27.6,0.0
1244,11.100000000000001,27.299999999999997,0.0
1245,10.799999999999997,27.6,0.0
1246,11.100000000000001,27.6,0.0
1247,11.100000000000001,27.6,-0.3000000000000007
1248,11.100000000000001,27.6,0.0
1249,11.399999999999999,27.6,0.0
1250,11.399999999999999,27.6,0.0
1251,11.399999999999999,27.6,0.0
1252,11.399999999999999,27.6,0.0
1253,11.399999999999999,27.6,0.0
1254,11.399999999999999,27.6,0.0
1255,11.399999999999999,27.6,0.0
1256,11.399999999999999,27.6,0.0
1257,10.799999999999997,27.6,0.0
1258,11.100000000000001,27.6,0.0
1259,10.5,27.299999999999997,0.0
1260,9.600000000000001,27.6,-0.3000000000000007
1261,9.299999999999997,27.6,0.0
1262,8.700000000000003,27.6,0.0
1263,7.799999999999997,27.6,0.0
1264,6.899999999999999,27.6,-0.3000000000000007
1265,5.700000000000003,27.6,0.0
1266,5.100000000000001,27.6,0.0
1267,4.200000000000003,27.6,-0.3000000000000007
1268,3.299999999999997,27.6,0.0
1269,2.3999999999999986,27.6,0.0
1270,2.1000000000000014,27.6,0.0
1271,1.8000000000000007,27.6,0.0
1272,1.8000000000000007,27.6,0.0
1273,2.1000000000000014,27.6,0.0
1274,2.1000000000000014,27.6,0.0
1275,1.8000000000000007,27.6,-0.3000000000000007
